0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,6,1,5,3,0,6,6,0,3,0,2,0,0,0.15927438371348604,63750418.91264342,36031637.66426329,0.006133447101658287,151900000.0,25121.86968941521
0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,4,7,6,6,6,0,1,3,4,0,0,0,0,0,0,0.04733525573016058,61198218.85668306,0.0,0.012852146723420829,1388400000.0,4267.32050225767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,1,3,3,4,5,7,4,2,9,0,7,0.16402947507388355,0.0,150050653.74617755,0.0,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,6,4,0,2,6,7,0,1,8,0,0,1.4411132994910494,58179.08602998087,70722188.42286026,4.6138407156347934e-05,84600000.0,0.0
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,7,2,2,7,2,2,0,0,5,7,0,0,4,0,0,0.09115827070429058,10679317.105687713,47638768.33869634,0.001310615014467217,236500000.0,22786.720821635943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,6,6,4,0,0,5,0,0,0,5,0,0,0.29624295126686967,74481323.99134174,36676675.840294495,0.004951403725043225,0.0,71042.58813180195
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,5,7,6,2,0,1,6,7,0,0,0,0,0,1.2413243584749414,158189092.1681543,14261651.781499248,0.14554765724978203,121200000.0,0.0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,6,6,6,8,6,0,7,4,1,1,2,0,0,0,0,6.429263945142866e-05,167073852.1530209,13903423.98391871,0.055364051396578476,182600000.0,5392.912432980855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,7,5,4,7,4,6,7,6,1,8,0,0,0.6576585173871727,58179.08602998087,88432255.56754556,4.6138407156347934e-05,0.0,0.0
1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,4,5,3,2,6,2,6,7,5,7,0,0,2,0,0,0.013930123260062223,13234208.197870651,41839881.74915449,0.010486374357359322,765700000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,5,1,8,5,7,6,6,0,0,0,2,0,0,0.15783804417292144,240773543.9491603,27578229.96765524,0.01426596530596174,30700000.0,24320.07681523462
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,4,0,7,9,5,0,0,1,7,0,0,0,0,0,0.2392430715435544,153183894.75756288,14261651.781499248,0.016869046028633327,121200000.0,57460.39216355913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,1,6,1,0,3,4,6,0,0,7,0,0,1.365492846462535,4716478.834442169,56779971.54391775,0.0028299206754626785,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,8,2,2,4,1,7,0,0,0,3,0,0,0.12062732468004056,209688624.89865,30351526.042379983,0.0831337387134584,0.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7,5,5,6,6,1,3,3,5,6,1,3,0,0,0,0.024955542210986437,47572658.31070318,31013991.49954664,0.013205946937968775,363600000.0,3552.7528287175564
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,5,7,7,7,6,0,0,2,4,0,0,3,0,0,0.21666746218821736,15518604.182158276,40046721.40454503,0.0019571547937993405,121200000.0,55851.357952684615
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,9,1,2,5,7,0,6,3,6,5,0,0,8,0,0,0.0014562256254747185,7855035.371837,59532473.383446276,0.0005950725101450247,61400000.0,521.4242730668635
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,4,6,5,1,5,2,1,0,2,5,0,0,2,0,0,0.2621605391067643,5526782.22163414,38647001.6539097,0.0048133568129141305,394300000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,7,2,6,10,1,3,0,0,6,0,3,0,2,0,0,0.7622690157090941,15861839.03042211,36031637.66426329,0.008277763308356148,619700000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,5,2,0,0,1,0,0,0,0,0,0,0.26555062802688506,475604901.01110053,0.0,0.05233342872586795,30700000.0,52216.94107222948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,6,6,1,0,6,3,0,0,0,0,0,1.3316094849110438,480945188.9247803,8453407.696608048,0.44814143117731947,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,3,6,7,4,4,0,0,3,0,0,0,5,0,0,0.20597589366265157,45819815.89969263,36676675.840294495,0.002786143659660628,121200000.0,51377.66222525513
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,6,5,4,7,1,1,0,1,10,0,0,2,0,0,0,0.04075023501240849,45135539.04684402,7332080.219521779,0.0043242338266474365,394300000.0,12071.42912414085
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,5,6,7,1,7,1,1,2,0,0,0,4,0,0,0.2595224926634654,75709700.58980215,33377116.55719709,0.014488129889889451,121200000.0,11659.513921890588
1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,7,5,5,5,5,2,0,1,3,4,0,0,3,0,0,0.042366096051049115,4278342.0905946,40046721.40454503,0.0002850098095640701,696700000.0,10668.6766186791
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,6,0,1,3,0,3,1,0,3,0,3,0,0,0.6989919856303134,85505054.85739233,38804933.73898803,0.07479002238151232,115300000.0,0.0
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,1,1,6,6,5,4,2,0,1,0,0,0,0,0,0,0.07147170179542872,61345823.92645239,0.0,0.004320880720394912,581400000.0,13514.717793103766
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,5,6,5,6,0,0,7,0,0,0,0,0,0,1.131646405865431,48512744.58947999,0.0,0.02281983245641507,363600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,0,1,7,0,2,2,4,0,0,4,0,0,0.5991730683162136,21788122.34439455,43072311.91936214,0.008423753281829365,0.0,26706.055811017286
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,7,1,0,5,4,0,0,0,2,4,0,0,5,0,0,0.20186361885701848,3298543.078119426,46371871.202459544,0.0002402944736262863,327000000.0,50511.0376084802
0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,3,7,5,7,5,6,4,0,4,0,3,0,1,0,0,0,0.05168790181300609,34558519.53481424,15444563.06553661,0.0036705267122910503,960400000.0,12661.556080268812
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,5,3,0,0,5,1,3,6,0,0,0,0,0,0,0.7428027569516475,99576713.72219178,0.0,0.08315956912009376,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,4,4,1,1,6,1,0,0,3,0,0,1.1166010553795649,77690874.43665569,36672326.35204622,0.0542677510214295,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,1,1,7,0,0,1,4,0,0,3,0,0,2.0079493129281794,11330327.289639663,40046721.40454503,0.009109624206518915,121200000.0,0.0
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,6,4,1,7,1,4,0,5,0,0,0,0,3,0,0,0.28882601152253684,65028012.46263617,30351526.042379983,0.030923995990275788,273100000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,6,7,1,7,0,1,7,6,0,2,0,0,0,0.424021185858405,156602723.82704565,21556221.14781617,0.05172718254021889,121200000.0,15743.679102842048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,7,2,1,0,1,1,4,0,0,3,0,0,0.8092514622055785,60694727.47008343,40046721.40454503,0.020310042995084755,0.0,29339.039349838284
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,6,3,0,0,2,3,0,0,4,0,0,1.830257464982931,14583550.922453087,41830524.25380514,0.008351155019512719,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,6,9,6,6,1,1,2,1,8,0,0,9,0,0,0.6060813204260324,0.0,69222919.45904294,0.0,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,6,4,1,2,0,0,1,0,0,0,1,0,0,0.1591970287186813,251736854.6389258,25037214.086173728,0.02746098418635053,30700000.0,39255.786834503524
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,4,1,3,0,0,6,0,3,0,3,0,0,1.1611447603239142,76261300.1646715,38804933.73898803,0.07047866229779459,30700000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,8,9,1,2,0,5,4,2,0,0,3,0,0,0.5492560587319352,110546351.10779911,37683606.26190176,0.08526831227018247,30700000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,5,6,7,7,0,0,1,6,5,3,0,4,0,0,0.5658646290547541,10915097.58171828,54445733.69250119,0.011085233672269316,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,8,7,7,4,0,0,6,7,0,0,0,0,0,0.34224250233470077,477433064.4920998,14261651.781499248,0.06675291869398238,0.0,54941.362519943694
1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,5,6,5,4,0,2,9,4,0,0,3,0,0,0.6555646714158699,13490262.897983678,40046721.40454503,0.012015778023280728,357700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,6,6,2,7,6,2,7,0,7,8,0,0,0.025667792606807162,943772.7582462169,80768650.17222136,0.0002619892432927318,0.0,758.4330325237456
1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,6,4,4,5,2,3,5,1,6,0,0,0,0,0,0,0.00101650609917047,109829927.55104172,0.0,0.006150705173358513,594200000.0,5651.394647240667
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,10,7,6,1,0,2,1,0,0,0,2,0,0,1.1471485423531598,86978813.67321901,27578229.96765524,0.04168751857607322,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,7,5,4,0,0,5,3,0,0,3,0,0,1.706427325966468,27638455.38760249,38804933.73898803,0.01644082806648166,121200000.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,6,6,7,6,0,0,2,9,0,0,0,3,0,0,0.09002856120701626,152249330.46177977,30351526.042379983,0.007978783514582467,61400000.0,19689.62806406135
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,6,6,5,0,0,5,4,0,0,0,0,0,1.6396812936701088,68387579.07646969,9695195.36216505,0.06400872102730795,242400000.0,0.0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,6,7,6,7,3,1,1,0,0,0,4,0,0,0.11455771432404714,140547649.55080333,33377116.55719709,0.0726585783855066,115300000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,6,4,7,6,0,1,2,4,0,0,4,0,0,0.16481271708191458,9992954.657052184,43072311.91936214,0.0012172871844505816,121200000.0,38932.4469969913
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,5,1,4,9,6,1,7,7,1,7,0,0,7,0,0,0.0007025609009515222,158093.19301757106,58455165.32663889,2.728585140472651e-05,411600000.0,26.617442225876307
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,6,7,7,0,0,0,2,4,0,3,4,0,0,1.0618552298337758,8780651.925123211,52741744.580805674,0.008802681675322522,151900000.0,0.0
0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,3,2,3,7,2,7,7,3,5,6,0,0,6,0,0,0.0009895746276029154,580340.9103946503,52860130.38250211,9.241762460112654e-05,442300000.0,76.73927378998934
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,6,6,7,6,6,1,1,7,3,7,0,0,0,0,0.5589664221254435,95776411.81313673,24227584.784522224,0.08769311127449439,242400000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,6,5,0,1,0,5,0,0,0,4,0,0,1.4573969385365408,55679496.48649724,33377116.55719709,0.02143825794226319,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6,7,6,0,0,0,2,3,0,0,4,0,0,0.925544468905526,33533097.353187867,41830524.25380514,0.007534559618948574,0.0,35994.83594025045
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,6,6,1,5,1,1,6,2,0,0,2,0,0,0.6614122017547326,64694074.03645486,34910310.18717702,0.05852317233228019,205800000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,1,0,1,3,1,7,0,0,0,0,0,0.7746358594192041,481414370.370119,14261651.781499248,0.44696650392480775,30700000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,4,7,0,6,0,3,0,2,7,4,0,0,0,0,0.24272057945175096,93003756.48730762,26527642.362493023,0.030399929894026522,273100000.0,6649.176881805234
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,7,1,1,7,0,3,9,0,0,0,0,0,0,0.89758863508,87810749.23091504,0.0,0.07623550324700962,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,6,0,9,5,2,5,3,0,0,2,0,0,0.240497517406097,88832824.8228991,36031637.66426329,0.02185492680710465,121200000.0,5856.71520725264
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,6,4,9,4,0,1,4,7,0,0,3,0,0,0.45627810527791635,19080088.22160172,44613177.82387923,0.007058495360204959,121200000.0,17457.46978753548
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,5,4,4,6,4,0,0,4,5,0,0,4,0,0,0.5951685269110487,10654295.350559482,44445888.24345155,0.003922248764219997,121200000.0,23316.90141056022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,6,4,7,5,0,7,1,5,0,0,5,0,0,0.14183483828490293,24472313.594024934,47745447.52654895,0.0021722396825680345,0.0,34456.2278801121
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,5,7,2,3,0,0,5,0,3,0,0,0,0,0.5144144453935193,73806735.10036148,8453407.696608048,0.024655275195973398,242400000.0,17220.80065151154
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,6,0,0,1,0,1,5,5,0,0,3,0,0,0.3396392177910835,63944805.157134995,41420297.72863445,0.02156961878750577,30700000.0,26274.378005706913
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,0,4,5,1,5,6,0,1,0,0,0,0,0.7653256176331025,95840815.3800281,6320800.309666242,0.08650379432958437,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,6,0,0,0,6,3,0,0,3,0,0,2.449704164126034,51028268.17743566,38804933.73898803,0.05058698447436816,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,1,5,2,0,3,0,0,0,3,0,0,0.9509711410257429,108792713.88881958,30351526.042379983,0.05246567114255016,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,5,7,6,4,5,0,0,1,6,0,0,5,0,0,0.239301336993257,3949204.4387248005,49263133.8390726,0.0004113500865950877,121200000.0,57486.4295170562
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,6,2,0,1,3,6,4,0,0,3,0,0,0.7691969324002591,12173235.473194294,40046721.40454503,0.010564112990398779,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,6,5,6,7,2,0,5,4,0,0,3,0,0,0.16868452153269828,7963220.485021548,40046721.40454503,0.0008080465833697605,242400000.0,26860.992822070504
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,7,6,6,4,4,2,6,0,0,0,4,0,0,0.08544625213762015,87461099.60529931,33377116.55719709,0.00511420631441198,121200000.0,17282.708103655506
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,5,2,3,3,0,4,6,2,0,0,0,0,0,0.436320838877205,164901814.6497613,7332080.219521779,0.05445023388818382,151900000.0,14017.076180445953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,7,0,1,2,1,2,5,0,0,0,2,0,0,0.13772207500001674,157600254.99400097,27578229.96765524,0.017736829670751783,0.0,36228.54118590697
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,4,5,0,6,10,0,0,8,1,0,0,1,0,0,0.1366696182059892,26723779.25572588,31358014.39583997,0.0015449836809464615,363600000.0,27333.456684602694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,6,0,0,0,5,0,0,0,4,0,0,0.938048531082066,72586459.8562871,33377116.55719709,0.012280705584470471,0.0,35201.31882470853
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5,0,0,5,4,0,1,5,0,0,0,1,0,0,0.7062864427399106,69311788.60785562,25037214.086173728,0.03441534827393281,357700000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,2,6,7,5,6,0,4,1,0,0,0,1,0,0,0.13211742112968441,124666816.81264672,25037214.086173728,0.014004315215954612,121200000.0,23281.76515802969
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,3,1,4,1,0,7,7,6,5,0,0,3,0,0,0.09637600619048055,16911929.309971176,41420297.72863445,0.01584616948559817,498500000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,2,1,4,1,4,0,1,2,0,0,0,4,0,0,0.4574506698836544,57148118.882510714,33377116.55719709,0.026659412921822227,273100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,4,6,2,7,6,4,7,7,4,0,7,0,0,0,0.022883902528566015,166286542.70214504,26008389.578208447,0.023024266376354373,121200000.0,13485.400274998368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,4,3,1,2,5,4,0,0,6,0,0,0.946827590039727,26222436.202606987,49968867.74588905,0.013199373199720027,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,7,7,6,1,0,6,6,0,0,5,0,0,0.5193237264628411,12662677.876446571,49263133.8390726,0.004609247729048338,0.0,17728.672424055272
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,4,6,7,6,6,0,4,5,0,0,0,3,0,0,0.2705459639375225,54340016.103300564,30351526.042379983,0.010671810108888556,273100000.0,8554.638369204924
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,2,5,5,6,6,6,0,7,1,0,0,0,0,0,0,0.2543338037260323,77900462.31696074,0.0,0.012962642161184739,394300000.0,6886.014393617137
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,6,9,6,4,3,6,10,0,0,0,2,0,0,0.1334878515248603,160294485.76661617,27578229.96765524,0.06328934802262072,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,4,5,7,7,10,0,0,0,6,0,0,5,0,0,0.25062309621250206,1088703.6735565977,49263133.8390726,0.00010139641334084287,242400000.0,57685.3928031151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,1,3,2,2,7,0,0,5,0,0,0.7304558552097399,11974625.172413055,50938327.62179375,0.01160544675389882,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7,5,7,6,6,0,1,0,6,0,0,3,0,0,0.1903561762911177,14452986.86411383,42937984.04115809,0.001429643731777383,121200000.0,40760.638009614646
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,6,6,0,1,4,0,1,6,7,0,0,5,0,0,0.5038009622218229,19016492.830242105,50938327.62179375,0.016287109972199797,61400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,2,2,7,3,3,0,6,3,4,0,0,3,0,0,0.09666763141354832,39838356.58806072,40046721.40454503,0.0036375555567726256,121200000.0,23637.89624372457
0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3,0,4,6,0,5,2,6,6,2,3,0,0,1,0,0,0.0800918724994645,13618986.017584197,33490621.782781776,0.00127966975465868,875800000.0,12993.076926667994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,0,6,1,1,2,7,0,0,0,3,0,0,0.10556139602302443,131669031.1164907,30351526.042379983,0.008043730505577256,0.0,34496.43765937902
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,6,7,6,2,0,2,4,4,0,0,2,0,0,0.8302596559126157,61486282.036639825,37273425.32982029,0.055616482430614164,151900000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,1,1,5,5,2,5,0,0,5,1,1,0,0,0,0.024673812372175,39586761.55199708,26278482.989033304,0.004330940039152487,363600000.0,6160.698139049827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,3,0,3,9,0,0,0,3,0,0,0.564216245227429,118489207.49090296,30351526.042379983,0.01889839772265433,0.0,24713.91507866882
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,5,5,1,1,2,4,0,1,2,1,0,0,0,0,0,0.39352181105549133,39493097.53118528,6320800.309666242,0.035711845536407535,394300000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,2,6,6,6,4,0,1,7,4,0,0,3,0,0,0.16672808347613666,8118226.841474682,40046721.40454503,0.0008080465833697605,273100000.0,26618.04947778743
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,2,2,9,6,2,4,1,10,0,0,0,2,0,0,0.016649249892867802,243926525.86747438,27578229.96765524,0.1223905500611,61400000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,1,6,6,1,0,5,7,0,0,0,0,0,0,0.24817757466009555,101586824.30460459,0.0,0.03165692740487626,273100000.0,8607.404445828379
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,6,3,1,6,4,3,1,3,6,0,1,0,0,0,0,0.018454503934326592,98815749.78164572,6320800.309666242,0.010726802007695817,273100000.0,16918.563714631717
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,5,5,7,7,4,3,6,1,0,0,4,0,0,0.23822063986096317,108567127.5583087,39697916.86686333,0.02286514885119131,30700000.0,7227.134041270016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,5,6,6,6,3,6,4,0,0,0,2,0,0,0.15783804417292144,217739740.96279296,27578229.96765524,0.014278172499239915,0.0,32195.272295139002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,0,5,6,0,2,2,7,0,0,5,0,0,0.20659087333752382,11612042.017540172,50938327.62179375,0.0013622517534175671,0.0,46805.0681317375
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,7,5,1,5,6,9,0,5,5,0,0,1,0,0,0,0.09291577695567282,94200797.8735592,6320800.309666242,0.009705719458098963,242400000.0,25483.404202551515
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,1,5,0,6,5,1,1,9,1,0,0,0,0,0,0.4483495583249585,34936023.19520232,6320800.309666242,0.026815515488189966,363600000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,3,0,7,6,3,0,2,3,0,0,0,0,0,0,0.15850085133623204,48792067.46305172,0.0,0.0033516232054237884,363600000.0,24900.30782187709
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,3,6,6,6,1,1,0,1,3,0,0,5,0,0,0.38515573564665184,16167656.508834993,45130083.53690255,0.0032682180952706523,121200000.0,14411.7558103915
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5,6,6,1,0,1,6,3,0,0,4,0,0,0.8320630916128566,42735367.61129147,41830524.25380514,0.02855342046402222,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,5,7,7,3,6,4,6,0,0,0,4,0,0,0.6623403882462963,59081428.78175096,33377116.55719709,0.023553029969631677,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,7,5,7,1,6,1,1,4,6,0,0,0,3,0,0,0.05434408670812642,64998972.671181224,30351526.042379983,0.0037217428617743525,242400000.0,21871.85351886258
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,5,5,8,7,3,7,3,4,0,0,0,2,0,0,0.07948084658955555,164621689.80687875,27578229.96765524,0.0077093591129713005,121200000.0,12398.169485946837
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,5,4,6,5,1,0,2,0,0,0,3,0,0,0.5482409071596762,131784081.48504955,30351526.042379983,0.06710978362894128,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,4,5,1,7,4,7,5,5,4,0,0,6,0,0,0.09745066780457987,16539640.421769086,49968867.74588905,0.010981536206135243,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,6,7,6,7,0,4,0,3,0,0,4,0,0,0.1257598849973362,24120401.838157184,41830524.25380514,0.0017650225586322552,121200000.0,27208.423722401945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,5,1,5,5,6,5,6,0,0,0,3,0,0,0.03838073687852673,217562199.62831333,30351526.042379983,0.03122499787455696,0.0,7730.263231407665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,6,6,6,1,3,5,3,0,0,3,0,0,0.26404499332524595,88282947.85444866,38804933.73898803,0.02955911065583952,0.0,10190.458352809981
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,4,7,7,7,5,0,4,6,0,0,0,3,0,0,0.1889630406663353,112851700.80427435,30351526.042379983,0.04735341223366239,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,5,6,5,1,1,0,0,4,3,0,0,1,0,0,0.5643607032024649,30084857.72204841,33490621.782781776,0.008604028712382784,242400000.0,22891.932008071923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,7,5,5,1,0,6,0,0,0,3,0,0,0.4644328612403414,131410852.90330422,30351526.042379983,0.024030733802097165,0.0,18883.537108722572
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,4,6,7,3,0,0,6,0,0,0,2,0,0,1.3368317125933686,52465337.94916602,27578229.96765524,0.024085273120083173,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,6,2,9,1,0,1,1,0,0,3,1,0,0,0.6105267921796769,33861054.0055519,33490621.782781776,0.009897241544729509,242400000.0,17229.73425689805
