Gelderland Expected Annual Damage,Gelderland Dike Investment Costs,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0.0,666781288.3653338,0.0,2364372.3750689956,182401975.78750566,0.00039087268380850505,710400000.0,256.58670063639147
0.0,666781288.3653338,0.0,1952975.8785228888,182401975.78750566,0.00032487042577171237,710400000.0,210.82188572931838
2315305.9928785264,666781288.3653338,0.0005497774806876438,62859204.153664865,182401975.78750566,0.00825168045561597,710400000.0,5925.313671322899
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,35215759.89482777,182401975.78750566,0.004708309889624385,710400000.0,3169.3190075953426
3524176.3966638236,666781288.3653338,0.0011444203443532071,7912209.272732253,182401975.78750566,0.0013035912634024557,710400000.0,1129.5929752039738
0.0,666781288.3653338,0.0,20462556.24009114,182401975.78750566,0.0017111137265092505,710400000.0,1114.0739272390379
0.0,666781288.3653338,0.0,5693061.047867675,182401975.78750566,0.00047924098406676907,710400000.0,308.18565365739016
0.0,666781288.3653338,0.0,44022773.33641121,182401975.78750566,0.003639683071455467,710400000.0,2419.9615236538048
0.0,666781288.3653338,0.0,369770.4151432049,182401975.78750566,6.179592894287992e-05,710400000.0,39.75704495791518
0.0,666781288.3653338,0.0,1394066.6686391914,182401975.78750566,0.00023340935756722503,710400000.0,149.64610680815045
0.0,666781288.3653338,0.0,2713237.4035912496,182401975.78750566,0.00045221268761488464,710400000.0,292.40361649267743
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
1890466.2741213702,666781288.3653338,0.0006160472419901606,0.0,182401975.78750566,0.0,710400000.0,143.48098869863247
0.0,666781288.3653338,0.0,724973.6766367932,182401975.78750566,6.097265943546489e-05,710400000.0,39.276331347801836
0.0,666781288.3653338,0.0,260397581.1916207,182401975.78750566,0.037591349101555656,710400000.0,30801.47622948511
0.0,666781288.3653338,0.0,712865.3032387212,182401975.78750566,5.990052888670361e-05,710400000.0,38.650305797279415
0.0,666781288.3653338,0.0,432607.6019584259,182401975.78750566,5.914220627172022e-05,710400000.0,38.207515193964284
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,153779907.14809588,182401975.78750566,0.015623824763947101,710400000.0,11699.105307151605
133019.5495165669,666781288.3653338,2.3828511094286304e-05,5131624.744425369,182401975.78750566,0.0008557506566349853,710400000.0,565.1115736428351
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,9081193.231816923,182401975.78750566,0.0014959876548056878,710400000.0,988.4601037867072
0.0,666781288.3653338,0.0,9324127.398780327,182401975.78750566,0.0015387021188760933,710400000.0,1013.4014189239741
0.0,666781288.3653338,0.0,49540041.439527504,182401975.78750566,0.006513287849360457,710400000.0,4539.51652819322
0.0,666781288.3653338,0.0,8907397.811450267,182401975.78750566,0.000742172404872101,710400000.0,486.45166789528537
1873368.9361017186,666781288.3653338,0.0003280535389688703,0.0,182401975.78750566,0.0,710400000.0,175.0760994281271
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,81713145.70708671,182401975.78750566,0.008573280165785766,710400000.0,5957.804137810641
0.0,666781288.3653338,0.0,20101652.812406223,182401975.78750566,0.0016791576926760625,710400000.0,1095.4145450434194
0.0,666781288.3653338,0.0,29623672.715763062,182401975.78750566,0.0024491299119063993,710400000.0,1628.4748818438022
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,144336374.05413073,182401975.78750566,0.022266677638057446,710400000.0,17026.970912232817
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,492881.050616951,182401975.78750566,5.3383577692135685e-05,710400000.0,34.84500618705856
0.0,666781288.3653338,0.0,6626299.236653247,182401975.78750566,0.0007144475375636117,710400000.0,470.26289746988186
11906164.659798112,666781288.3653338,0.0036079501110632545,66681960.66726278,182401975.78750566,0.01050265460353054,710400000.0,8468.102560207491
0.0,666781288.3653338,0.0,77149839.03024948,182401975.78750566,0.010053543260456186,710400000.0,7154.569547482295
0.0,666781288.3653338,0.0,19657038.241381653,182401975.78750566,0.0016397894928073876,710400000.0,1072.4271401752912
3771489.2542889584,666781288.3653338,0.0006211606401927567,70938411.66976734,182401975.78750566,0.005792956742767185,710400000.0,4087.3659925939432
0.0,666781288.3653338,0.0,457331.67407716246,182401975.78750566,6.27062746221689e-05,710400000.0,40.28860303701387
0.0,666781288.3653338,0.0,9349813.270018248,182401975.78750566,0.0015432183968365934,710400000.0,1016.0385095280996
0.0,666781288.3653338,0.0,5514906.633254204,182401975.78750566,0.0007484654334916322,710400000.0,490.1262173338281
0.0,666781288.3653338,0.0,6645809.334048499,182401975.78750566,0.0007166881139951998,710400000.0,471.5711878601642
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,5185115.548223576,182401975.78750566,0.00043426517523013566,710400000.0,281.92392133414296
0.0,666781288.3653338,0.0,67474200.16544855,182401975.78750566,0.005486750789035594,710400000.0,3766.7060209992696
0.0,666781288.3653338,0.0,3166256.8984895754,182401975.78750566,0.0004315793074459844,710400000.0,280.35562178317275
0.0,666781288.3653338,0.0,23104881.407605216,182401975.78750566,0.0031190001769289093,710400000.0,2062.715019102582
0.0,666781288.3653338,0.0,739274.6535516785,182401975.78750566,6.223893308953143e-05,710400000.0,40.015718600888654
0.0,666781288.3653338,0.0,27994822.161419336,182401975.78750566,0.0030033225292836847,710400000.0,1995.169921041613
0.0,666781288.3653338,0.0,2447938.0892602694,182401975.78750566,0.0004055658195701729,710400000.0,265.16613941343815
4057731.6842953735,666781288.3653338,0.0007108742393888451,0.0,182401975.78750566,0.0,710400000.0,379.1640084387209
0.0,666781288.3653338,0.0,17746029.77692727,182401975.78750566,0.002908581178311232,710400000.0,1939.8496930448505
9478155.58398037,666781288.3653338,0.0016133388978208773,0.0,182401975.78750566,0.0,710400000.0,893.6552636245156
0.0,666781288.3653338,0.0,138491372.75400844,182401975.78750566,0.017839096732766672,710400000.0,12958.411655983085
0.0,666781288.3653338,0.0,247662439.6787117,182401975.78750566,0.0248561925465531,710400000.0,19465.464489527818
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,8827150.81570981,182401975.78750566,0.0014513200570329923,710400000.0,962.3783383538744
0.0,666781288.3653338,0.0,218093629.59518793,182401975.78750566,0.017261850351189295,710400000.0,12614.554867058852
0.0,666781288.3653338,0.0,2003944.1559751972,182401975.78750566,0.00021843107963963717,710400000.0,140.90017125363252
0.0,666781288.3653338,0.0,4531750.1644255845,182401975.78750566,0.0007502763155226039,710400000.0,491.1836057476552
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,32808625.836417973,182401975.78750566,0.004361448046301708,710400000.0,2967.224886515896
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,41622524.3627091,182401975.78750566,0.006689569464975899,710400000.0,4640.1342149363845
0.0,666781288.3653338,0.0,2602173.8871190157,182401975.78750566,0.00021870268009800244,710400000.0,141.05876092041024
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,11796457.875288796,182401975.78750566,0.0015997697100869426,710400000.0,1049.0592709001355
0.0,666781288.3653338,0.0,2734613.2653346853,182401975.78750566,0.00023042946606469398,710400000.0,147.9061244706222
0.0,666781288.3653338,0.0,14012001.704232808,182401975.78750566,0.0015084305043821377,710400000.0,995.7255825711375
0.0,666781288.3653338,0.0,20015027.764903616,182401975.78750566,0.001671487516289676,710400000.0,1090.935868075918
0.0,666781288.3653338,0.0,17916330.785920896,182401975.78750566,0.001485659323700347,710400000.0,982.4293091473141
0.0,666781288.3653338,0.0,14207429.885416746,182401975.78750566,0.0015308738457944378,710400000.0,1008.8304280392862
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,52868613.719389305,182401975.78750566,0.004313276944726817,710400000.0,2939.384552251202
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,19895292.826927997,182401975.78750566,0.0016608856393457302,710400000.0,1084.7453478467605
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,42050177.303156264,182401975.78750566,0.006764562500180024,710400000.0,4683.272387701213
0.0,666781288.3653338,0.0,14619251.40888612,182401975.78750566,0.0015781682073146804,710400000.0,1036.4459817062575
0.0,666781288.3653338,0.0,9655571.491620354,182401975.78750566,0.001596979046209646,710400000.0,1047.4297800772815
0.0,666781288.3653338,0.0,676938.8390806667,182401975.78750566,5.671943606221559e-05,710400000.0,36.792840408373245
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,22020173.24472257,182401975.78750566,0.0029626353995476935,710400000.0,1971.4123825388806
0.0,666781288.3653338,0.0,2569802.9427177436,182401975.78750566,0.00021583640919241716,710400000.0,139.3851225526866
0.0,666781288.3653338,0.0,62589668.309718095,182401975.78750566,0.00821302348895165,710400000.0,5751.671616654261
0.0,666781288.3653338,0.0,14380364.64521066,182401975.78750566,0.0015507340002132923,710400000.0,1020.4269300864376
0.0,666781288.3653338,0.0,13857099.139916288,182401975.78750566,0.0022625715949641098,710400000.0,1519.5419975012462
0.0,666781288.3653338,0.0,9022451.899862891,182401975.78750566,0.001485659323700347,710400000.0,982.4293091473141
0.0,666781288.3653338,0.0,5089927.894056712,182401975.78750566,0.0008484192110866555,710400000.0,548.4900226726621
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,11372829.76809369,182401975.78750566,0.0015387021188760933,710400000.0,1013.4014189239741
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,1675087.8009680451,182401975.78750566,0.00022976457952355767,710400000.0,147.51789193361378
0.0,666781288.3653338,0.0,25481142.836776126,182401975.78750566,0.0021084195289990362,710400000.0,1399.7640299623845
0.0,666781288.3653338,0.0,40573353.81434571,182401975.78750566,0.004291614775683581,710400000.0,2926.8828758097893
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,9380253.303970467,182401975.78750566,0.0007840411846011105,710400000.0,510.8991812226866
0.0,666781288.3653338,0.0,758157.5644798897,182401975.78750566,6.391091205731725e-05,710400000.0,40.9920004118858
0.0,666781288.3653338,0.0,14469226.519294627,182401975.78750566,0.0015609390656573913,710400000.0,1026.3857489263082
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,8843956.648825271,182401975.78750566,0.0007365550352830512,710400000.0,483.17164113591735
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,7655838.819447074,182401975.78750566,0.0008326818076373377,710400000.0,539.3008276911969
0.0,666781288.3653338,0.0,10978585.52672583,182401975.78750566,0.0014818703228734844,710400000.0,980.2168814431443
2876826.9627854903,666781288.3653338,0.000609395216204038,0.0,182401975.78750566,0.0,710400000.0,143.33661063646076
0.0,666781288.3653338,0.0,10266039.427724116,182401975.78750566,0.0017043159887598748,710400000.0,1110.1046741272999
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,25518792.121760987,182401975.78750566,0.0034359283656845083,710400000.0,2283.196575302949
0.0,666781288.3653338,0.0,7313515.652837904,182401975.78750566,0.0007933687686733301,710400000.0,516.3456317138158
50714980.46104148,666781288.3653338,0.014241480949439236,1257823.8338728375,182401975.78750566,0.00016961440313818468,710400000.0,3615.6342364371635
0.0,666781288.3653338,0.0,56081237.37704416,182401975.78750566,0.00459751340550176,710400000.0,3104.624059718934
0.0,666781288.3653338,0.0,2721072.993257084,182401975.78750566,0.00022923054868283932,710400000.0,147.20606708034109
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,30290678.538376465,182401975.78750566,0.0032359368562927208,710400000.0,2166.419943099475
0.0,666781288.3653338,0.0,44335798.79412212,182401975.78750566,0.004712738467177065,710400000.0,3178.9184321069342
0.0,666781288.3653338,0.0,16298429.832839087,182401975.78750566,0.0021755951593839694,710400000.0,1468.7557653306903
0.0,666781288.3653338,0.0,41545526.882314734,182401975.78750566,0.0034359283656845083,710400000.0,2283.196575302949
0.0,666781288.3653338,0.0,54490533.10275,182401975.78750566,0.007224819046998595,710400000.0,4948.149668138363
0.0,666781288.3653338,0.0,3530880.709107177,182401975.78750566,0.00029412417191143105,710400000.0,192.86890367725056
0.0,666781288.3653338,0.0,32248061.33927776,182401975.78750566,0.0026437345607178897,710400000.0,1785.203647584773
0.0,666781288.3653338,0.0,2769807.3961948217,182401975.78750566,0.00046215923793644704,710400000.0,298.211486297385
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,2750101.7190345963,182401975.78750566,0.00045869444148741455,710400000.0,296.1883641067527
0.0,666781288.3653338,0.0,556951.3546040857,182401975.78750566,6.074153240502176e-05,710400000.0,39.14137443733889
0.0,666781288.3653338,0.0,28114493.13993822,182401975.78750566,0.004575121177542569,710400000.0,3091.5490598023916
0.0,666781288.3653338,0.0,13533256.289227,182401975.78750566,0.0014534504767655693,710400000.0,963.6223073718929
0.0,666781288.3653338,0.0,10300289.104605071,182401975.78750566,0.0008655053462507244,710400000.0,558.4667528243635
0.0,666781288.3653338,0.0,1895611.4384499067,182401975.78750566,0.00020598994576215428,710400000.0,133.63569427946823
0.0,666781288.3653338,0.0,43901249.607175045,182401975.78750566,0.005840285266452352,710400000.0,3971.434921696339
0.0,666781288.3653338,0.0,6413775.354881441,182401975.78750566,0.0006900408936089069,710400000.0,456.01166403958524
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,7550055.008093193,182401975.78750566,0.0008205333949584366,710400000.0,532.207272951926
0.0,666781288.3653338,0.0,26351359.511191428,182401975.78750566,0.002814584174692378,710400000.0,1884.9640953851815
1861425.2222301713,666781288.3653338,0.0005991935362481984,0.0,182401975.78750566,0.0,710400000.0,143.11518954906924
0.0,666781288.3653338,0.0,1396072.7212505434,182401975.78750566,0.0002337620764262559,710400000.0,149.8520621539426
0.0,666781288.3653338,0.0,11318524.752250867,182401975.78750566,0.0015308738457944378,710400000.0,1008.8304280392862
0.0,666781288.3653338,0.0,13632238.925301922,182401975.78750566,0.0014648178296307538,710400000.0,970.2597950767549
0.0,666781288.3653338,0.0,1618928.4749348708,182401975.78750566,0.00017421515168938796,710400000.0,115.08213942075918
0.0,666781288.3653338,0.0,8982612.031639937,182401975.78750566,0.0007488322146182595,710400000.0,490.34038374946044
0.0,666781288.3653338,0.0,3355604.3297772026,182401975.78750566,0.00045887445461470554,710400000.0,296.2934752028257
0.0,666781288.3653338,0.0,19767352.74121396,182401975.78750566,0.0016495572412367826,710400000.0,1078.1306061337432
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,36637520.62135187,182401975.78750566,0.0038409809733900785,710400000.0,2668.1945814567275
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,14566657.51563564,182401975.78750566,0.00157212822528511,710400000.0,1032.9191881832335
0.0,666781288.3653338,0.0,22648913.78560091,182401975.78750566,0.0018576410646234931,710400000.0,1253.332491003574
0.0,666781288.3653338,0.0,169040290.9474595,182401975.78750566,0.02126453344468706,710400000.0,16468.939456608405
1786255.7391224324,666781288.3653338,0.0002954172208311593,9499661.55398847,182401975.78750566,0.0007946141351048354,710400000.0,584.7768186902225
0.0,666781288.3653338,0.0,2765389.2367697926,182401975.78750566,0.0002331545107968491,710400000.0,149.4972997529763
0.0,666781288.3653338,0.0,2683487.9762970125,182401975.78750566,0.0004469819254740192,710400000.0,289.349332895712
0.0,666781288.3653338,0.0,46065385.36090375,182401975.78750566,0.0038081909612824073,710400000.0,2532.4512592840433
0.0,666781288.3653338,0.0,105092342.86210766,182401975.78750566,0.008494825787712082,710400000.0,5912.913952586307
0.0,666781288.3653338,0.0,9664270.036373869,182401975.78750566,0.0015985084880414933,710400000.0,1048.3228333214786
0.0,666781288.3653338,0.0,342391.8063936976,182401975.78750566,5.6982021478374605e-05,710400000.0,36.94616612033998
0.0,666781288.3653338,0.0,45293944.2550202,182401975.78750566,0.0048334672314189345,710400000.0,3242.399374430689
0.0,666781288.3653338,0.0,4966113.008422421,182401975.78750566,0.0008266491712856918,710400000.0,535.778323367909
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,1496771.3023962686,182401975.78750566,0.00020405958295703858,710400000.0,132.5085400917839
0.0,666781288.3653338,0.0,2100701.3942507994,182401975.78750566,0.00022954286361866687,710400000.0,147.38843025417634
0.0,666781288.3653338,0.0,4838272.613692468,182401975.78750566,0.0008041713369995758,710400000.0,522.6533372365317
0.0,666781288.3653338,0.0,13868591.386067653,182401975.78750566,0.002290680332579185,710400000.0,1506.1875620889066
0.0,666781288.3653338,0.0,43034148.68570707,182401975.78750566,0.003539791455158696,710400000.0,2375.730653966737
0.0,666781288.3653338,0.0,9953929.897044752,182401975.78750566,0.0013341623449029845,710400000.0,893.9690188741934
0.0,666781288.3653338,0.0,21430195.92305738,182401975.78750566,0.002877587940960324,710400000.0,1921.7524953691645
0.0,666781288.3653338,0.0,9305561.85346581,182401975.78750566,0.0015354377887565518,710400000.0,1011.4953506167759
0.0,666781288.3653338,0.0,10435527.643914789,182401975.78750566,0.0017341166479727236,710400000.0,1127.5055159475519
0.0,666781288.3653338,0.0,9330307.006885702,182401975.78750566,0.0007796187118922157,710400000.0,508.3168642506955
0.0,666781288.3653338,0.0,2708937.923194424,182401975.78750566,0.00022815605428976005,710400000.0,146.5786612623296
0.0,666781288.3653338,0.0,534994.0141042956,182401975.78750566,5.821990995345174e-05,710400000.0,37.668979041761624
0.0,666781288.3653338,0.0,3069985.417801854,182401975.78750566,0.0004177014099976142,710400000.0,272.25220713814883
0.0,666781288.3653338,0.0,406956.61832923867,182401975.78750566,5.544452012715578e-05,710400000.0,36.04840685871107
0.0,666781288.3653338,0.0,18223023.953821618,182401975.78750566,0.0024530326689136076,710400000.0,1630.7537326860024
0.0,666781288.3653338,0.0,25571825.935734887,182401975.78750566,0.004128717351469853,710400000.0,2833.0590343565955
492721.0063205314,666781288.3653338,8.16636236413082e-05,146656984.85494584,182401975.78750566,0.011759825823619348,710400000.0,8358.408643733048
0.0,666781288.3653338,0.0,18087010.67871913,182401975.78750566,0.001500772099059375,710400000.0,991.2537788212624
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,19904158.44318108,182401975.78750566,0.0032414067227330176,710400000.0,2187.423334514453
0.0,666781288.3653338,0.0,20385784.295642108,182401975.78750566,0.0017043159887598748,710400000.0,1110.1046741272999
0.0,666781288.3653338,0.0,3517765.860451718,182401975.78750566,0.00037913829525642456,710400000.0,249.73489787613272
0.0,666781288.3653338,0.0,2815241.873114887,182401975.78750566,0.00023756869035711738,710400000.0,152.07477428955627
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,168606753.22703975,182401975.78750566,0.017313663621472224,710400000.0,12643.829492233142
0.0,666781288.3653338,0.0,13403094.503961988,182401975.78750566,0.0014385024515225385,710400000.0,954.8940366003873
0.0,666781288.3653338,0.0,7270376.027455845,182401975.78750566,0.0007884145326210741,710400000.0,513.4528138982847
0.0,666781288.3653338,0.0,14645560.072545802,182401975.78750566,0.002401204569480186,710400000.0,1600.4908934097352
0.0,666781288.3653338,0.0,22561438.66435622,182401975.78750566,0.0030406608535280947,710400000.0,2016.9720653958598
0.0,666781288.3653338,0.0,14977872.4683923,182401975.78750566,0.0016193529270791369,710400000.0,1060.4940669822945
0.0,666781288.3653338,0.0,8963789.054556519,182401975.78750566,0.0014753447926920994,710400000.0,976.4065724943206
0.0,666781288.3653338,0.0,7079644.911610224,182401975.78750566,0.0007665106110630916,710400000.0,500.66293997129037
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,9473161.710352657,182401975.78750566,0.0015649064228094832,710400000.0,1028.7023203066565
0.0,666781288.3653338,0.0,3847071.046678974,182401975.78750566,0.0002308217447696603,710400000.0,303.8737369918622
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
1765407.9731269944,666781288.3653338,0.0002893244044330195,0.0,182401975.78750566,0.0,710400000.0,67.571766844868
0.0,666781288.3653338,0.0,28636831.149874434,182401975.78750566,0.00236175046342118,710400000.0,1577.4533272341453
0.0,666781288.3653338,0.0,11932307.365709184,182401975.78750566,0.0016193529270791369,710400000.0,1060.4940669822945
0.0,666781288.3653338,0.0,107858543.54630072,182401975.78750566,0.011163611344161089,710400000.0,8000.701805135492
0.0,666781288.3653338,0.0,35882034.5679327,182401975.78750566,0.004804355899509598,710400000.0,3225.401036302893
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,21231825.241622265,182401975.78750566,0.0022905059543213042,710400000.0,1506.0857412378782
17086333.355342757,666781288.3653338,0.0036255695348124265,0.0,182401975.78750566,0.0,710400000.0,849.779177904858
0.0,666781288.3653338,0.0,29045195.29803742,182401975.78750566,0.004738764045852509,710400000.0,3187.101431517908
0.0,666781288.3653338,0.0,10490955.156413006,182401975.78750566,0.0014115765637708953,710400000.0,939.1717966898625
0.0,666781288.3653338,0.0,6445276.808442036,182401975.78750566,0.0006936585800293658,710400000.0,458.12405989996057
0.0,666781288.3653338,0.0,2455831.573247821,182401975.78750566,0.00020574486486390136,710400000.0,133.49258959466226
0.0,666781288.3653338,0.0,10708516.94537102,182401975.78750566,0.0014429389171311503,710400000.0,957.4845241377622
0.0,666781288.3653338,0.0,29299409.820157915,182401975.78750566,0.0024204181977249195,710400000.0,1611.7098836841374
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,36811119.11844226,182401975.78750566,0.005923559625270466,710400000.0,4096.937997609239
0.0,666781288.3653338,0.0,14488771.558597177,182401975.78750566,0.0023736368649064626,710400000.0,1584.3938915545557
0.0,666781288.3653338,0.0,119077496.1871093,182401975.78750566,0.009563753634525211,710400000.0,6753.935170988285
0.0,666781288.3653338,0.0,1687340.3766874773,182401975.78750566,0.00023153083457747378,710400000.0,148.54922230076767
0.0,666781288.3653338,0.0,61075901.354278445,182401975.78750566,0.00799576901654455,710400000.0,5627.940990183974
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,597052.1964108823,182401975.78750566,6.53467888124561e-05,710400000.0,41.830420263980045
0.0,666781288.3653338,0.0,1289739.3943490568,182401975.78750566,0.00017421515168938796,710400000.0,115.08213942075918
13578835.053036,666781288.3653338,0.001171702789398186,0.0,182401975.78750566,0.0,710400000.0,643.4271291483797
1374278.4542320354,666781288.3653338,0.00029429999580731555,0.0,182401975.78750566,0.0,710400000.0,67.67975894590248
0.0,666781288.3653338,0.0,23351885.51012167,182401975.78750566,0.002507889592748728,710400000.0,1662.7851266086232
0.0,666781288.3653338,0.0,74943119.86776105,182401975.78750566,0.00608648736780753,710400000.0,4190.520656715265
0.0,666781288.3653338,0.0,3427851.4567127842,182401975.78750566,0.00046928915075720784,710400000.0,302.374699073992
0.0,666781288.3653338,0.0,4998048.5398773495,182401975.78750566,0.0004177014099976142,710400000.0,272.25220713814883
0.0,666781288.3653338,0.0,5952494.1155894995,182401975.78750566,0.0008115453213375282,710400000.0,526.9590653123188
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
5413101.606225034,666781288.3653338,0.0011510358362366352,26904796.468449924,182401975.78750566,0.002878141920083491,710400000.0,2190.6907130002437
11619799.172995456,666781288.3653338,0.0030974011044210114,2092171.5713903583,182401975.78750566,0.0002830783383044533,710400000.0,911.2126028034927
0.0,666781288.3653338,0.0,27937634.679014463,182401975.78750566,0.004544024627933665,710400000.0,3073.391537277962
0.0,666781288.3653338,0.0,6882185.647133251,182401975.78750566,0.000743834016209521,710400000.0,487.4218959644925
0.0,666781288.3653338,0.0,13861851.290317107,182401975.78750566,0.002263407152844215,710400000.0,1520.029886389862
0.0,666781288.3653338,0.0,7659305.80034944,182401975.78750566,0.0008330799622718959,710400000.0,539.5333133475197
0.0,666781288.3653338,0.0,30896706.762928486,182401975.78750566,0.0025618501466322793,710400000.0,1694.2931229906633
0.0,666781288.3653338,0.0,105325786.7678463,182401975.78750566,0.010874411117877592,710400000.0,7837.257273409619
0.0,666781288.3653338,0.0,195339310.9345286,182401975.78750566,0.024423662272731895,710400000.0,18289.171966070284
0.0,666781288.3653338,0.0,18532830.213085435,182401975.78750566,0.0015402469918723734,710400000.0,1014.3034825477569
0.0,666781288.3653338,0.0,6108788.861647033,182401975.78750566,0.0008340757991281557,710400000.0,540.1147904044795
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,15150970.506420726,182401975.78750566,0.0016392318326788097,710400000.0,1072.1015179929918
0.0,666781288.3653338,0.0,33752301.35175574,182401975.78750566,0.004497346814832025,710400000.0,3046.135991133979
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,9945331.68572353,182401975.78750566,0.0008340757991281557,710400000.0,540.1147904044795
0.0,666781288.3653338,0.0,1277514.9365259588,182401975.78750566,0.00021291637860126447,710400000.0,137.68009347718763
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,7279707.91624536,182401975.78750566,0.0007894862243538421,710400000.0,514.0785832206602
55812930.265743434,666781288.3653338,0.01146810292839341,0.0,182401975.78750566,0.0,710400000.0,2773.6655667876325
0.0,666781288.3653338,0.0,22220021.91960486,182401975.78750566,0.002991444340631767,710400000.0,1988.234152259894
0.0,666781288.3653338,0.0,5517451.007305105,182401975.78750566,0.0007488322146182595,710400000.0,490.34038374946044
0.0,666781288.3653338,0.0,15846509.06771357,182401975.78750566,0.0026123642155097652,710400000.0,1723.7886893791897
